in_angle,out_angle,gain_dB,phase_shift
1,48,22.0610638111224,2.72515623634354
1,49,26.4137105760864,2.72515623634354
1,50,27.9339108184593,2.72515623634354
1,51,27.6596538803769,2.72515623634354
1,52,25.5784858911986,2.72515623634354
1,53,20.537865045708,2.72515623634353
1,54,-3.9193598732117,2.72515623634354
1,55,19.3709696366616,-0.416436417246257
1,56,24.9427999898995,-0.416436417246257
1,57,27.3645889409382,-0.416436417246256
1,58,28.213172794626,-0.416436417246259
1,59,27.879385171754,-0.416436417246256
1,60,26.3622727558766,-0.416436417246256
1,61,23.2431381853627,-0.41643641724626
1,62,16.6763035778314,-0.416436417246256
1,63,2.89829914402014,2.72515623634354
1,64,19.3487008164435,2.72515623634354
1,65,24.154852614737,2.72515623634354
1,66,26.6394445812098,2.72515623634354
1,67,27.9696803609993,2.72515623634354
1,68,28.5370174942551,2.72515623634354
1,69,28.5089846958485,2.72515623634354
1,70,27.9536012326493,2.72515623634354
1,71,26.8726855537452,2.72515623634354
1,72,25.1966528423339,2.72515623634354
1,73,22.7331123055307,2.72515623634354
1,74,18.9759124035039,2.72515623634354
1,75,12.0846675707031,2.72515623634354
1,76,-3.14618625210107,-0.41643641724633
1,77,14.1604574861217,-0.416436417246249
1,78,19.1839775579732,-0.416436417246246
1,79,22.0289531933689,-0.416436417246259
1,80,23.9003747933257,-0.416436417246259
1,81,25.2120020021326,-0.416436417246263
1,82,26.1595157336835,-0.41643641724625
1,83,26.8530696036123,-0.416436417246256
1,84,27.3619049784925,-0.416436417246259
1,85,27.7328181460114,-0.416436417246259
1,86,27.998868118589,-0.416436417246257
1,87,28.183844417962,-0.416436417246256
1,88,28.3046799034848,-0.416436417246259
1,89,28.3727827918587,-0.416436417246256
1,90,28.3947614706527,-0.41643641724626
1,91,28.3727827918587,-0.416436417246256
1,92,28.3046799034848,-0.416436417246259
1,93,28.183844417962,-0.416436417246256
1,94,27.998868118589,-0.416436417246257
1,95,27.7328181460114,-0.416436417246259
1,96,27.3619049784925,-0.416436417246259
1,97,26.8530696036123,-0.416436417246256
1,98,26.1595157336835,-0.41643641724625
1,99,25.2120020021326,-0.416436417246263
1,100,23.9003747933257,-0.416436417246259
1,101,22.0289531933689,-0.416436417246259
1,102,19.1839775579732,-0.416436417246246
1,103,14.1604574861217,-0.416436417246249
1,104,-3.14618625210107,-0.41643641724633
1,105,12.0846675707031,2.72515623634354
1,106,18.9759124035039,2.72515623634354
1,107,22.7331123055307,2.72515623634354
1,108,25.1966528423339,2.72515623634354
1,109,26.8726855537452,2.72515623634354
1,110,27.9536012326493,2.72515623634354
1,111,28.5089846958485,2.72515623634354
1,112,28.5370174942551,2.72515623634354
1,113,27.9696803609993,2.72515623634354
1,114,26.6394445812098,2.72515623634354
1,115,24.154852614737,2.72515623634354
1,116,19.3487008164435,2.72515623634354
1,117,2.89829914402014,2.72515623634354
1,118,16.6763035778314,-0.416436417246256
1,119,23.2431381853627,-0.41643641724626
1,120,26.3622727558766,-0.416436417246256
1,121,27.879385171754,-0.416436417246256
1,122,28.213172794626,-0.416436417246259
1,123,27.3645889409382,-0.416436417246256
1,124,24.9427999898995,-0.416436417246257
1,125,19.3709696366616,-0.416436417246257
1,126,-3.9193598732117,2.72515623634354
1,127,20.537865045708,2.72515623634353
1,128,25.5784858911986,2.72515623634354
1,129,27.6596538803769,2.72515623634354
1,130,27.9339108184593,2.72515623634354
1,131,26.4137105760864,2.72515623634354
1,132,22.0610638111224,2.72515623634354
1,133,4.45773504532247,2.72515623634353
1,134,19.8796460142822,-0.41643641724625
1,135,25.7390692452672,-0.416436417246259
1,136,27.7902760746985,-0.416436417246257
1,137,27.5608044628052,-0.416436417246256
1,138,24.7706343880268,-0.41643641724625
1,139,15.8902433329155,-0.416436417246256
1,140,16.4930780038973,2.72515623634353
1,141,25.1000048890696,2.72515623634354
1,142,27.7736496263074,2.72515623634354
1,143,27.6234842549972,2.72515623634354
1,144,24.3733650858325,2.72515623634354
1,145,11.8211106633332,2.72515623634354
1,146,20.1698143589937,-0.41643641724626
1,147,26.586544926692,-0.416436417246259
1,148,28.2346648046731,-0.416436417246256
1,149,26.7726752482546,-0.416436417246259
1,150,20.2861336891509,-0.416436417246245
1,151,13.9506000489489,2.72515623634353
1,152,25.540617318509,2.72515623634354
1,153,28.4415010939743,2.72515623634354
1,154,27.7716621797071,2.72515623634354
1,155,22.5038578701794,2.72515623634354
1,156,10.0094239864678,-0.41643641724626
1,157,25.5601514733692,-0.41643641724626
1,158,28.9035785202636,-0.416436417246259
1,159,28.3095019031507,-0.416436417246256
1,160,22.7053128955881,-0.41643641724626
1,161,13.5345351440076,2.72515623634357
1,162,26.8155137506152,2.72515623634354
1,163,29.7232849396606,2.72515623634354
1,164,28.5536023083803,2.72515623634354
1,165,21.0564713790744,2.72515623634354
1,166,19.8252407404532,-0.41643641724626
1,167,28.8417398614998,-0.416436417246256
1,168,30.7066571845274,-0.416436417246256
1,169,28.319568805694,-0.416436417246261
1,170,15.0663624123821,-0.416436417246256
1,171,25.3589077325276,2.72515623634354
1,172,31.0941019528213,2.72515623634354
1,173,31.5878504638768,2.72515623634354
1,174,27.1319823566347,2.72515623634354
1,175,12.4428443066373,-0.41643641724626
1,176,29.915470596742,-0.41643641724626
1,177,33.2726779250202,-0.416436417246256
1,178,32.1560725208802,-0.416436417246249
1,179,23.6962519675881,-0.416436417246246
1,180,25.9128796246026,2.72515623634354
2,0,23.6906428863965,-0.416436417246273
2,1,32.1560725208802,-0.416436417246256
2,2,33.2720674629019,-0.416436417246257
2,3,29.9057909965977,-0.416436417246256
2,4,12.2746171560515,-0.416436417246274
2,5,27.1689048848119,2.72515623634354
2,6,31.5974057079895,2.72515623634354
2,7,31.072473634707,2.72515623634354
2,8,25.2442856110584,2.72515623634353
2,9,15.5520079398486,-0.41643641724626
2,10,28.4038486196335,-0.416436417246259
2,11,30.7094768994573,-0.416436417246259
2,12,28.7398290740276,-0.416436417246259
2,13,19.2836099160275,-0.416436417246246
2,14,21.533226935119,2.72515623634354
2,15,28.6750999874945,2.72515623634354
2,16,29.6868013184546,2.72515623634354
2,17,26.5395732215028,2.72515623634354
2,18,11.3914213909533,2.72515623634354
2,19,23.3111988815771,-0.416436417246259
2,20,28.4691365900104,-0.416436417246257
2,21,28.803286560048,-0.416436417246256
2,22,25.0334334863156,-0.41643641724626
2,23,4.09597215718071,-0.416436417246235
2,24,23.3865776204237,2.72515623634354
2,25,28.0132254689275,2.72515623634354
2,26,28.3014232207851,2.72515623634354
2,27,24.8161118436896,2.72515623634354
2,28,9.01281171154858,2.72515623634353
2,29,21.8734016718032,-0.41643641724626
2,30,27.2417622879194,-0.416436417246256
2,31,28.1724573273162,-0.416436417246257
2,32,25.8814436034257,-0.416436417246256
2,33,17.467221297103,-0.41643641724625
2,34,16.7524695477679,2.72515623634354
2,35,25.4959178315374,2.72515623634354
2,36,27.9037710081626,2.72515623634354
2,37,27.3785318143616,2.72515623634354
2,38,23.6280618953746,2.72515623634354
2,39,9.04972365619614,2.72515623634354
2,40,20.0878937866505,-0.41643641724625
2,41,26.0837815493032,-0.416436417246257
2,42,27.8953498370086,-0.416436417246256
2,43,27.3013107335731,-0.416436417246256
2,44,24.031664241272,-0.416436417246259
2,45,13.947161146534,-0.416436417246247
2,46,16.8148097098985,2.72515623634354
2,47,24.6849041150854,2.72515623634354
2,48,27.4507744661266,2.72515623634354
2,49,27.9899405215866,2.72515623634354
2,50,26.7026103867822,2.72515623634354
2,51,23.0033444132,2.72515623634354
2,52,12.4029582212878,2.72515623634354
2,53,16.0817935977269,-0.416436417246261
2,54,23.913089988879,-0.416436417246259
2,55,26.9969579006133,-0.416436417246259
2,56,28.1576092344966,-0.416436417246256
2,57,27.9763489959649,-0.416436417246257
2,58,26.4927772684883,-0.41643641724626
2,59,23.2458217233128,-0.416436417246256
2,60,15.9858475394964,-0.416436417246247
2,61,7.92270662838581,2.72515623634353
2,62,20.6861235482103,2.72515623634354
2,63,25.0424053513246,2.72515623634354
2,64,27.2558091980418,2.72515623634354
2,65,28.3245795029231,2.72515623634354
2,66,28.5864814035733,2.72515623634354
2,67,28.167398601214,2.72515623634354
2,68,27.0771918737729,2.72515623634354
2,69,25.207513530252,2.72515623634354
2,70,22.2262611030745,2.72515623634354
2,71,17.073064447593,2.72515623634354
2,72,1.91811582905706,2.7251562363435
2,73,12.9480184926896,-0.416436417246245
2,74,19.721300961588,-0.416436417246261
2,75,23.121116643762,-0.41643641724625
2,76,25.2340283477384,-0.416436417246256
2,77,26.6443069815124,-0.41643641724626
2,78,27.6057640959918,-0.416436417246257
2,79,28.2555614379291,-0.416436417246256
2,80,28.6789556259332,-0.416436417246256
2,81,28.9345767451805,-0.41643641724626
2,82,29.0659744110534,-0.416436417246259
2,83,29.1074519907301,-0.416436417246259
2,84,29.0871836946892,-0.416436417246259
2,85,29.0288860110063,-0.416436417246259
2,86,28.952644147836,-0.416436417246259
2,87,28.8752130653162,-0.416436417246259
2,88,28.8099929701307,-0.416436417246259
2,89,28.7668291552625,-0.41643641724626
2,90,28.7517618539736,-0.416436417246259
2,91,28.7668291552625,-0.41643641724626
2,92,28.8099929701307,-0.416436417246259
2,93,28.8752130653162,-0.416436417246259
2,94,28.952644147836,-0.416436417246259
2,95,29.0288860110063,-0.416436417246259
2,96,29.0871836946892,-0.416436417246259
2,97,29.1074519907301,-0.416436417246259
2,98,29.0659744110534,-0.416436417246259
2,99,28.9345767451805,-0.41643641724626
2,100,28.6789556259332,-0.416436417246256
2,101,28.2555614379291,-0.416436417246256
2,102,27.6057640959918,-0.416436417246257
2,103,26.6443069815124,-0.41643641724626
2,104,25.2340283477384,-0.416436417246256
2,105,23.121116643762,-0.41643641724625
2,106,19.721300961588,-0.416436417246261
2,107,12.9480184926896,-0.416436417246245
2,108,1.91811582905706,2.7251562363435
2,109,17.073064447593,2.72515623634354
2,110,22.2262611030745,2.72515623634354
2,111,25.207513530252,2.72515623634354
2,112,27.0771918737729,2.72515623634354
2,113,28.167398601214,2.72515623634354
2,114,28.5864814035733,2.72515623634354
2,115,28.3245795029231,2.72515623634354
2,116,27.2558091980418,2.72515623634354
2,117,25.0424053513246,2.72515623634354
2,118,20.6861235482103,2.72515623634354
2,119,7.92270662838581,2.72515623634353
2,120,15.9858475394964,-0.416436417246247
2,121,23.2458217233128,-0.416436417246256
2,122,26.4927772684883,-0.41643641724626
2,123,27.9763489959649,-0.416436417246257
2,124,28.1576092344966,-0.416436417246256
2,125,26.9969579006133,-0.416436417246259
2,126,23.913089988879,-0.416436417246259
2,127,16.0817935977269,-0.416436417246261
2,128,12.4029582212878,2.72515623634354
2,129,23.0033444132,2.72515623634354
2,130,26.7026103867822,2.72515623634354
2,131,27.9899405215866,2.72515623634354
2,132,27.4507744661266,2.72515623634354
2,133,24.6849041150854,2.72515623634354
2,134,16.8148097098985,2.72515623634354
2,135,13.947161146534,-0.416436417246247
2,136,24.031664241272,-0.416436417246259
2,137,27.3013107335731,-0.416436417246256
2,138,27.8953498370086,-0.416436417246256
2,139,26.0837815493032,-0.416436417246257
2,140,20.0878937866505,-0.41643641724625
2,141,9.04972365619614,2.72515623634354
2,142,23.6280618953746,2.72515623634354
2,143,27.3785318143616,2.72515623634354
2,144,27.9037710081626,2.72515623634354
2,145,25.4959178315374,2.72515623634354
2,146,16.7524695477679,2.72515623634354
2,147,17.467221297103,-0.41643641724625
2,148,25.8814436034257,-0.416436417246256
2,149,28.1724573273162,-0.416436417246257
2,150,27.2417622879194,-0.416436417246256
2,151,21.8734016718032,-0.41643641724626
2,152,9.01281171154858,2.72515623634353
2,153,24.8161118436896,2.72515623634354
2,154,28.3014232207851,2.72515623634354
2,155,28.0132254689275,2.72515623634354
2,156,23.3865776204237,2.72515623634354
2,157,4.09597215718071,-0.416436417246235
2,158,25.0334334863156,-0.41643641724626
2,159,28.803286560048,-0.416436417246256
2,160,28.4691365900104,-0.416436417246257
2,161,23.3111988815771,-0.416436417246259
2,162,11.3914213909533,2.72515623634354
2,163,26.5395732215028,2.72515623634354
2,164,29.6868013184546,2.72515623634354
2,165,28.6750999874945,2.72515623634354
2,166,21.533226935119,2.72515623634354
2,167,19.2836099160275,-0.416436417246246
2,168,28.7398290740276,-0.416436417246259
2,169,30.7094768994573,-0.416436417246259
2,170,28.4038486196335,-0.416436417246259
2,171,15.5520079398486,-0.41643641724626
2,172,25.2442856110584,2.72515623634353
2,173,31.072473634707,2.72515623634354
2,174,31.5974057079895,2.72515623634354
2,175,27.1689048848119,2.72515623634354
2,176,12.2746171560515,-0.416436417246274
2,177,29.9057909965977,-0.416436417246256
2,178,33.2720674629019,-0.416436417246257
2,179,32.1560725208802,-0.416436417246256
2,180,23.6906428863965,-0.416436417246273
3,0,32.152871943503,-0.416436417246256
3,1,33.2726779250202,-0.416436417246259
3,2,29.9057909965977,-0.416436417246256
3,3,12.2178047829433,-0.416436417246303
3,4,27.1872783742966,2.72515623634354
3,5,31.6030607185777,2.72515623634354
3,6,31.0578745112555,2.72515623634354
3,7,25.1612118626014,2.72515623634354
3,8,15.898647998651,-0.41643641724626
3,9,28.4680619095278,-0.416436417246256
3,10,30.7105889284015,-0.416436417246257
3,11,28.6539225546476,-0.416436417246256
3,12,18.8027685421645,-0.41643641724626
3,13,21.9138856819093,2.72515623634354
3,14,28.7736721209574,2.72515623634354
3,15,29.649563205854,2.72515623634354
3,16,26.2836582865635,2.72515623634354
3,17,8.91882138752442,2.72515623634355
3,18,23.8055000701977,-0.416436417246263
3,19,28.5959044438152,-0.41643641724626
3,20,28.695209401806,-0.416436417246256
3,21,24.5067625461546,-0.416436417246259
3,22,-14.9811884406755,-0.416436417246179
3,23,24.0940342357675,2.72515623634354
3,24,28.1957615845075,2.72515623634354
3,25,28.1304611410696,2.72515623634354
3,26,24.0395400906975,2.72515623634354
3,27,-1.87650883583137,2.72515623634364
3,28,23.0720958230253,-0.41643641724626
3,29,27.5898700148471,-0.416436417246259
3,30,28.0336189787176,-0.416436417246257
3,31,25.0673095960594,-0.41643641724626
3,32,13.6731354373851,-0.41643641724625
3,33,19.6368922179094,2.72515623634354
3,34,26.3190039364839,2.72515623634354
3,35,28.020078933796,2.72515623634354
3,36,26.819482803868,2.72515623634354
3,37,21.7413576154347,2.72515623634354
3,38,-1.15122736995545,-0.41643641724626
3,39,22.626101358377,-0.416436417246257
3,40,26.9608714523594,-0.416436417246256
3,41,27.9476991353869,-0.416436417246256
3,42,26.4999237865549,-0.416436417246256
3,43,21.6061413205751,-0.416436417246259
3,44,-19.1234345967505,-0.416436417246273
3,45,21.3504149582149,2.72515623634354
3,46,26.3004312412651,2.72515623634354
3,47,27.943360564744,2.72515623634354
3,48,27.564397920996,2.72515623634354
3,49,25.0768094193904,2.72515623634354
3,50,18.6193728156145,2.72515623634354
3,51,7.50264613623938,-0.416436417246231
3,52,22.0744241204736,-0.416436417246261
3,53,26.3079305145563,-0.41643641724626
3,54,27.9926434784027,-0.416436417246256
3,55,28.1224335428113,-0.416436417246259
3,56,26.8472751736662,-0.416436417246259
3,57,23.7576015399143,-0.416436417246257
3,58,16.6963832408533,-0.416436417246256
3,59,7.86519916481382,2.72515623634354
3,60,21.0692162169173,2.72515623634354
3,61,25.4252138587778,2.72515623634354
3,62,27.5571612032289,2.72515623634354
3,63,28.4758207387307,2.72515623634354
3,64,28.5043035374428,2.72515623634354
3,65,27.7315031000327,2.72515623634354
3,66,26.0852214724956,2.72515623634354
3,67,23.2465724569042,2.72515623634354
3,68,18.1332070905836,2.72515623634354
3,69,2.21174551434973,2.72515623634353
3,70,14.5289286662039,-0.416436417246256
3,71,21.1461324654891,-0.41643641724625
3,72,24.4524797788908,-0.41643641724626
3,73,26.4544694554547,-0.41643641724625
3,74,27.7225930390694,-0.416436417246256
3,75,28.5055706777832,-0.416436417246259
3,76,28.9375690157893,-0.416436417246259
3,77,29.1015982773537,-0.416436417246257
3,78,29.0545730537807,-0.416436417246259
3,79,28.8390438440106,-0.41643641724626
3,80,28.489454744088,-0.416436417246257
3,81,28.0358800085744,-0.416436417246259
3,82,27.5064836228561,-0.416436417246257
3,83,26.9292416132062,-0.416436417246256
3,84,26.3331161004049,-0.416436417246257
3,85,25.7486548033323,-0.41643641724626
3,86,25.2078468587364,-0.416436417246255
3,87,24.7430124156208,-0.41643641724626
3,88,24.3846025024151,-0.416436417246256
3,89,24.1580885335975,-0.416436417246256
3,90,24.0805698160813,-0.41643641724626
3,91,24.1580885335975,-0.416436417246256
3,92,24.3846025024151,-0.416436417246256
3,93,24.7430124156208,-0.41643641724626
3,94,25.2078468587364,-0.416436417246255
3,95,25.7486548033323,-0.41643641724626
3,96,26.3331161004049,-0.416436417246257
3,97,26.9292416132062,-0.416436417246256
3,98,27.5064836228561,-0.416436417246257
3,99,28.0358800085744,-0.416436417246259
3,100,28.489454744088,-0.416436417246257
3,101,28.8390438440106,-0.41643641724626
3,102,29.0545730537807,-0.416436417246259
3,103,29.1015982773537,-0.416436417246257
3,104,28.9375690157893,-0.416436417246259
3,105,28.5055706777832,-0.416436417246259
3,106,27.7225930390694,-0.416436417246256
3,107,26.4544694554547,-0.41643641724625
3,108,24.4524797788908,-0.41643641724626
3,109,21.1461324654891,-0.41643641724625
3,110,14.5289286662039,-0.416436417246256
3,111,2.21174551434973,2.72515623634353
3,112,18.1332070905836,2.72515623634354
3,113,23.2465724569042,2.72515623634354
3,114,26.0852214724956,2.72515623634354
3,115,27.7315031000327,2.72515623634354
3,116,28.5043035374428,2.72515623634354
3,117,28.4758207387307,2.72515623634354
3,118,27.5571612032289,2.72515623634354
3,119,25.4252138587778,2.72515623634354
3,120,21.0692162169173,2.72515623634354
3,121,7.86519916481382,2.72515623634354
3,122,16.6963832408533,-0.416436417246256
3,123,23.7576015399143,-0.416436417246257
3,124,26.8472751736662,-0.416436417246259
3,125,28.1224335428113,-0.416436417246259
3,126,27.9926434784027,-0.416436417246256
3,127,26.3079305145563,-0.41643641724626
3,128,22.0744241204736,-0.416436417246261
3,129,7.50264613623938,-0.416436417246231
3,130,18.6193728156145,2.72515623634354
3,131,25.0768094193904,2.72515623634354
3,132,27.564397920996,2.72515623634354
3,133,27.943360564744,2.72515623634354
3,134,26.3004312412651,2.72515623634354
3,135,21.3504149582149,2.72515623634354
3,136,-19.1234345967505,-0.416436417246273
3,137,21.6061413205751,-0.416436417246259
